example_id,question_id,ground_truth_label,greedy_answer,raw_argmax_t0,raw_argmax_t07,raw_argmax_t1,semantic_argmax_t0,semantic_argmax_t07,semantic_argmax_t1,p_yes_t0,p_no_t0,yes_gt_no_t0,p_yes_t07,p_no_t07,yes_gt_no_t07,p_yes_t1,p_no_t1,yes_gt_no_t1,mc_answer,mc_yes_no_answer,mc_p_yes,mc_p_no,mc_yes_gt_no,raw_answer_probs_t0_json,raw_answer_probs_t07_json,raw_answer_probs_t1_json,answer_probs_t0_json,answer_probs_t07_json,answer_probs_t1_json,mc_answer_probs_json
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_goal_right,no,no,B,B,B,no,no,no,3.526439915543475e-11,0.9999999993396592,False,4.591481885083253e-15,0.9999999999996618,False,1.3232868010617621e-09,0.9999999919565083,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.526439915543475e-11, ""B"": 0.9999999993207835, ""C"": 6.250764314185946e-10, ""no"": 1.8875672667801878e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.591481885083253e-15, ""B"": 0.9999999999996618, ""C"": 3.335911090327016e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.323286801061762e-09, ""B"": 0.9999999918334234, ""C"": 6.7202048821611825e-09, ""no"": 1.2308484587997265e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999993396592, ""unknown"": 6.250764314185946e-10, ""yes"": 3.526439915543475e-11}","{""invalid"": 0.0, ""no"": 0.9999999999996618, ""unknown"": 3.335911090327016e-13, ""yes"": 4.591481885083253e-15}","{""invalid"": 0.0, ""no"": 0.9999999919565083, ""unknown"": 6.720204882161183e-09, ""yes"": 1.3232868010617621e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_goal_left,no,no,B,B,B,no,no,no,6.375948320645405e-08,0.9999997629241069,False,3.3993598387148097e-12,0.9999999999952087,False,6.720204887328703e-09,0.9999999901053951,False,no,no,0.0,0.9999999999999999,False,"{""A"": 6.375948320645405e-08, ""B"": 0.9999997617563101, ""C"": 1.733164098793736e-07, ""no"": 1.1677967838389921e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.3993598387148097e-12, ""B"": 0.9999999999951859, ""C"": 1.3919846482054423e-12, ""no"": 2.2904706424080112e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.720204887328702e-09, ""B"": 0.9999999899024624, ""C"": 3.174400016340778e-09, ""no"": 2.0293260365920352e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999997629241069, ""unknown"": 1.733164098793736e-07, ""yes"": 6.375948320645405e-08}","{""invalid"": 0.0, ""no"": 0.9999999999952087, ""unknown"": 1.3919846482054423e-12, ""yes"": 3.3993598387148097e-12}","{""invalid"": 0.0, ""no"": 0.9999999901053951, ""unknown"": 3.1744000163407786e-09, ""yes"": 6.720204887328703e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_goal_up,no,no,B,B,B,no,no,no,4.528038470796504e-11,0.9999999991521056,False,2.687162521702312e-15,0.999999999999834,False,5.233700818897453e-09,0.9999999901475745,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.5280384707965035e-11, ""B"": 0.999999999086223, ""C"": 8.026140233316263e-10, ""no"": 6.588257100069841e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.687162521702312e-15, ""B"": 0.9999999999998321, ""C"": 1.63306567138979e-13, ""no"": 1.880132795307469e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.233700818897452e-09, ""B"": 0.9999999893533081, ""C"": 4.618724761731461e-09, ""no"": 7.942662135455403e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999991521056, ""unknown"": 8.026140233316264e-10, ""yes"": 4.528038470796504e-11}","{""invalid"": 0.0, ""no"": 0.999999999999834, ""unknown"": 1.63306567138979e-13, ""yes"": 2.687162521702312e-15}","{""invalid"": 0.0, ""no"": 0.9999999901475745, ""unknown"": 4.6187247617314615e-09, ""yes"": 5.233700818897453e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_goal_down,no,no,B,B,B,no,no,no,3.112072294108622e-11,0.9999999986455924,False,5.489145607982124e-15,0.9999999999997611,False,8.459489549990548e-11,0.9999999971140069,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.112072294108622e-11, ""B"": 0.9999999986003121, ""C"": 1.3232868120791623e-09, ""no"": 4.528038469599216e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.489145607982124e-15, ""B"": 0.9999999999997584, ""C"": 2.3340441050729234e-13, ""no"": 2.687172772436088e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.459489549990548e-11, ""B"": 0.9999999970558657, ""C"": 2.8013981978777165e-09, ""no"": 5.814116471752769e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999986455924, ""unknown"": 1.3232868120791623e-09, ""yes"": 3.112072294108622e-11}","{""invalid"": 0.0, ""no"": 0.9999999999997611, ""unknown"": 2.3340441050729234e-13, ""yes"": 5.489145607982124e-15}","{""invalid"": 0.0, ""no"": 0.9999999971140069, ""unknown"": 2.8013981978777165e-09, ""yes"": 8.459489549990548e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_key_right,no,no,B,C,B,no,unknown,no,4.868100108355826e-10,0.9999999967117918,False,7.994543324277744e-14,6.814363315166669e-13,False,5.8141164878078695e-11,0.9999999993902309,False,no,no,0.0,0.7999999999999999,False,"{""A"": 4.868100108355825e-10, ""B"": 0.9999999966665114, ""C"": 2.801398191060822e-09, ""no"": 4.5280384500509275e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.994543324277744e-14, ""B"": 6.814363315166669e-13, ""C"": 0.9999999999991949, ""no"": 0.0, ""unknown"": 4.372813394034054e-14, ""yes"": 0.0}","{""A"": 5.814116487807869e-11, ""B"": 0.9999999993755304, ""C"": 5.516280135813769e-10, ""no"": 1.4700388627390538e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999967117918, ""unknown"": 2.8013981910608226e-09, ""yes"": 4.868100108355826e-10}","{""invalid"": 0.0, ""no"": 6.814363315166669e-13, ""unknown"": 0.9999999999992386, ""yes"": 7.994543324277744e-14}","{""invalid"": 0.0, ""no"": 0.9999999993902309, ""unknown"": 5.51628013581377e-10, ""yes"": 5.8141164878078695e-11}","{""invalid"": 0.0, ""no"": 0.7999999999999999, ""unknown"": 0.2, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_key_left,no,no,B,B,B,no,no,no,9.09480833502079e-10,0.9999999954934526,False,1.6330656713910383e-13,0.9999999999996734,False,9.777840309818199e-09,0.9999999874207616,False,no,no,0.0,0.7,False,"{""A"": 9.094808335020789e-10, ""B"": 0.9999999954088576, ""C"": 3.5970664745264775e-09, ""no"": 8.459489517508436e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.6330656713910383e-13, ""B"": 0.999999999999664, ""C"": 1.6330656713910383e-13, ""no"": 9.379118783186235e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.777840309818197e-09, ""B"": 0.9999999868691335, ""C"": 2.8013981516958407e-09, ""no"": 5.516280029643609e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999954934526, ""unknown"": 3.597066474526478e-09, ""yes"": 9.09480833502079e-10}","{""invalid"": 0.0, ""no"": 0.9999999999996734, ""unknown"": 1.6330656713910383e-13, ""yes"": 1.6330656713910383e-13}","{""invalid"": 0.0, ""no"": 0.9999999874207616, ""unknown"": 2.801398151695841e-09, ""yes"": 9.777840309818199e-09}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_key_up,no,no,B,B,B,no,no,no,9.094808403933567e-10,0.9999999984654427,False,9.739329000488002e-13,0.9999999999988628,False,5.23370081340127e-09,0.9999999925845681,False,no,no,0.0,0.7,False,"{""A"": 9.094808403933567e-10, ""B"": 0.9999999984379788, ""C"": 6.250764308681574e-10, ""no"": 2.746394165261065e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.739329000488002e-13, ""B"": 0.9999999999988562, ""C"": 1.633059441750508e-13, ""no"": 6.562295744596666e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.233700813401269e-09, ""B"": 0.99999999203294, ""C"": 2.1817310914675054e-09, ""no"": 5.516280073212924e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999984654427, ""unknown"": 6.250764308681574e-10, ""yes"": 9.094808403933567e-10}","{""invalid"": 0.0, ""no"": 0.9999999999988628, ""unknown"": 1.633059441750508e-13, ""yes"": 9.739329000488002e-13}","{""invalid"": 0.0, ""no"": 0.9999999925845681, ""unknown"": 2.181731091467506e-09, ""yes"": 5.23370081340127e-09}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_key_down,no,unknown,C,C,B,unknown,unknown,no,3.112072296081537e-11,1.0305768061286543e-09,False,3.2125197753411098e-15,3.9881027886816675e-13,False,1.451135091120005e-06,0.9999829476924095,False,no,no,0.0,0.7999999999999999,False,"{""A"": 3.112072296081538e-11, ""B"": 1.0305768061286546e-09, ""C"": 0.999999998930434, ""no"": 0.0, ""unknown"": 7.868551014564053e-12, ""yes"": 0.0}","{""A"": 3.2125197753411094e-15, ""B"": 3.988102788681667e-13, ""C"": 0.9999999999995979, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.4511350911200048e-06, ""B"": 0.9999829469841173, ""C"": 1.5601172499409283e-05, ""no"": 7.082921356855917e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.0305768061286543e-09, ""unknown"": 0.9999999989383024, ""yes"": 3.112072296081537e-11}","{""invalid"": 0.0, ""no"": 3.9881027886816675e-13, ""unknown"": 0.999999999999598, ""yes"": 3.2125197753411098e-15}","{""invalid"": 0.0, ""no"": 0.9999829476924095, ""unknown"": 1.5601172499409286e-05, ""yes"": 1.451135091120005e-06}","{""invalid"": 0.0, ""no"": 0.7999999999999999, ""unknown"": 0.2, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_door_right,no,no,B,B,B,no,no,no,1.4226673719849255e-08,0.9999999838479554,False,3.8406023425953245e-15,0.9999999999999403,False,2.0293260489372796e-10,0.9999999988875865,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.4226673719849255e-08, ""B"": 0.999999983708482, ""C"": 1.925370917390673e-09, ""no"": 1.394734014565942e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.8406023425953245e-15, ""B"": 0.9999999999999403, ""C"": 5.5935486958331374e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0293260489372796e-10, ""B"": 0.9999999988875865, ""C"": 9.094808373674534e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999838479554, ""unknown"": 1.925370917390673e-09, ""yes"": 1.4226673719849255e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999403, ""unknown"": 5.5935486958331374e-14, ""yes"": 3.8406023425953245e-15}","{""invalid"": 0.0, ""no"": 0.9999999988875865, ""unknown"": 9.094808373674534e-10, ""yes"": 2.0293260489372796e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_door_left,no,no,B,B,B,no,no,no,1.2308484649602208e-10,0.9999999989674344,False,9.379118783171997e-15,0.9999999999998541,False,8.459489557948949e-11,0.9999999994285951,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.2308484649602208e-10, ""B"": 0.9999999989674344, ""C"": 9.094808356873748e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.379118783171997e-15, ""B"": 0.9999999999998541, ""C"": 1.3660007733762583e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.459489557948949e-11, ""B"": 0.9999999994285951, ""C"": 4.868100124781555e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999989674344, ""unknown"": 9.094808356873748e-10, ""yes"": 1.2308484649602208e-10}","{""invalid"": 0.0, ""no"": 0.9999999999998541, ""unknown"": 1.3660007733762583e-13, ""yes"": 9.379118783171997e-15}","{""invalid"": 0.0, ""no"": 0.9999999994285951, ""unknown"": 4.868100124781555e-10, ""yes"": 8.459489557948949e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_door_up,no,no,B,B,B,no,no,no,1.826741061832117e-08,0.9999999804093026,False,3.2736341191834e-14,0.9999999999988028,False,3.345792955381412e-10,0.9999999937348608,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.826741061832117e-08, ""B"": 0.999999980148732, ""C"": 1.3232867868360907e-09, ""no"": 2.605706179714698e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.2736341191834006e-14, ""B"": 0.9999999999987639, ""C"": 1.1643451572601646e-12, ""no"": 3.9136577408453536e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.345792955381412e-10, ""B"": 0.9999999934742902, ""C"": 5.930559915673411e-09, ""no"": 2.605706173645833e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999804093026, ""unknown"": 1.3232867868360907e-09, ""yes"": 1.826741061832117e-08}","{""invalid"": 0.0, ""no"": 0.9999999999988028, ""unknown"": 1.1643451572601644e-12, ""yes"": 3.2736341191834e-14}","{""invalid"": 0.0, ""no"": 0.9999999937348608, ""unknown"": 5.930559915673411e-09, ""yes"": 3.345792955381412e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,is_door_down,no,no,B,B,B,no,no,no,1.422667377636177e-08,0.9999999846055296,False,1.1643473780810077e-12,0.9999999999971715,False,2.029326041758189e-10,0.9999999980979335,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.4226673776361773e-08, ""B"": 0.9999999844660564, ""C"": 1.167796497355313e-09, ""no"": 1.3947340201062343e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1643473780810077e-12, ""B"": 0.999999999997166, ""C"": 1.6641327912744412e-12, ""no"": 5.489145607968545e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.029326041758189e-10, ""B"": 0.9999999978788863, ""C"": 1.6991338917628384e-09, ""no"": 2.1904719366039602e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999846055296, ""unknown"": 1.1677964973553129e-09, ""yes"": 1.422667377636177e-08}","{""invalid"": 0.0, ""no"": 0.9999999999971715, ""unknown"": 1.6641327912744412e-12, ""yes"": 1.1643473780810077e-12}","{""invalid"": 0.0, ""no"": 0.9999999980979335, ""unknown"": 1.6991338917628384e-09, ""yes"": 2.029326041758189e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,wall_right,no,no,B,B,B,no,no,no,7.08304382355634e-10,0.9999999940579948,False,3.273634119207472e-14,0.9999999999992859,False,3.34579301570899e-10,0.9999999968640225,False,no,no,0.0,0.9999999999999999,False,"{""A"": 7.08304382355634e-10, ""B"": 0.9999999940579948, ""C"": 5.233700816344205e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.273634119207472e-14, ""B"": 0.9999999999992859, ""C"": 6.814337320584117e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.34579301570899e-10, ""B"": 0.9999999968640225, ""C"": 2.8013981937023552e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999940579948, ""unknown"": 5.233700816344205e-09, ""yes"": 7.08304382355634e-10}","{""invalid"": 0.0, ""no"": 0.9999999999992859, ""unknown"": 6.814337320584117e-13, ""yes"": 3.273634119207472e-14}","{""invalid"": 0.0, ""no"": 0.9999999968640225, ""unknown"": 2.8013981937023552e-09, ""yes"": 3.34579301570899e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,wall_left,no,no,B,B,B,no,no,no,3.7912801842745157e-10,0.9999999979217381,False,1.6330656713900298e-13,0.9999999999991553,False,1.2308484718820462e-10,0.9999999990743011,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.791280184274515e-10, ""B"": 0.999999997921738, ""C"": 1.699133896445238e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.6330656713900298e-13, ""B"": 0.9999999999991553, ""C"": 6.81433732058354e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.2308484718820462e-10, ""B"": 0.9999999990743011, ""C"": 8.026140249677549e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999979217381, ""unknown"": 1.6991338964452382e-09, ""yes"": 3.7912801842745157e-10}","{""invalid"": 0.0, ""no"": 0.9999999999991553, ""unknown"": 6.81433732058354e-13, ""yes"": 1.6330656713900298e-13}","{""invalid"": 0.0, ""no"": 0.9999999990743011, ""unknown"": 8.026140249677549e-10, ""yes"": 1.2308484718820462e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,wall_up,no,no,B,B,B,no,no,no,2.6578925215305904e-08,0.9999999681873741,False,4.678811484408659e-14,0.9999999999991386,False,3.5970664525672352e-09,0.999999992805867,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.65789252153059e-08, ""B"": 0.9999999679574213, ""C"": 5.233700689272879e-09, ""no"": 2.299527597893641e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.6788114844086584e-14, ""B"": 0.9999999999991385, ""C"": 8.146614404538143e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.5970664525672352e-09, ""B"": 0.999999992805867, ""C"": 3.5970664525672352e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999681873741, ""unknown"": 5.23370068927288e-09, ""yes"": 2.6578925215305904e-08}","{""invalid"": 0.0, ""no"": 0.9999999999991386, ""unknown"": 8.146614404538144e-13, ""yes"": 4.678811484408659e-14}","{""invalid"": 0.0, ""no"": 0.999999992805867, ""unknown"": 3.5970664525672352e-09, ""yes"": 3.5970664525672352e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,wall_down,no,no,B,B,B,no,no,no,9.094808294900824e-10,0.9999999944717944,False,2.7903697990332554e-13,0.9999999999977316,False,2.8013984728834613e-09,0.9999999874207601,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.094808294900824e-10, ""B"": 0.9999999944717944, ""C"": 4.618724758432765e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.7903697990332554e-13, ""B"": 0.9999999999977316, ""C"": 1.98948126790735e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.8013984728834613e-09, ""B"": 0.9999999874207601, ""C"": 9.777841430873146e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999944717944, ""unknown"": 4.618724758432765e-09, ""yes"": 9.094808294900824e-10}","{""invalid"": 0.0, ""no"": 0.9999999999977316, ""unknown"": 1.98948126790735e-12, ""yes"": 2.7903697990332554e-13}","{""invalid"": 0.0, ""no"": 0.9999999874207601, ""unknown"": 9.777841430873146e-09, ""yes"": 2.8013984728834613e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,is_goal_right,no,no,B,B,B,no,no,no,6.588257116091738e-11,0.9999999996388523,False,4.9509310301821695e-11,0.9999999992294248,False,1.4700388648376886e-11,0.9999999998062122,False,no,no,0.0,0.9999999999999999,False,"{""A"": 6.588257116091738e-11, ""B"": 0.9999999996199767, ""C"": 2.952651990976532e-10, ""no"": 1.8875672667085653e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.950931030182169e-11, ""B"": 0.9999999992293105, ""C"": 7.210658989579557e-10, ""no"": 1.1426105784465807e-13, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.4700388648376882e-11, ""B"": 0.9999999998062121, ""C"": 1.7908739592884527e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999996388523, ""unknown"": 2.952651990976532e-10, ""yes"": 6.588257116091738e-11}","{""invalid"": 0.0, ""no"": 0.9999999992294248, ""unknown"": 7.210658989579558e-10, ""yes"": 4.9509310301821695e-11}","{""invalid"": 0.0, ""no"": 0.9999999998062122, ""unknown"": 1.790873959288453e-10, ""yes"": 1.4700388648376886e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,is_goal_left,no,no,B,B,B,no,no,no,4.5280384814216346e-11,0.9999999995251113,False,3.2125197753440637e-15,0.99999999999993,False,8.45948958041039e-11,0.9999999993637771,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.528038481421634e-11, ""B"": 0.9999999995037223, ""C"": 4.296083296859447e-10, ""no"": 2.1388939281477964e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.2125197753440633e-15, ""B"": 0.999999999999929, ""C"": 6.687148321870554e-14, ""no"": 9.204023256442946e-16, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.45948958041039e-11, ""B"": 0.9999999993423883, ""C"": 5.516280140417344e-10, ""no"": 2.1388939262254277e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999995251113, ""unknown"": 4.2960832968594473e-10, ""yes"": 4.5280384814216346e-11}","{""invalid"": 0.0, ""no"": 0.99999999999993, ""unknown"": 6.687148321870555e-14, ""yes"": 3.2125197753440637e-15}","{""invalid"": 0.0, ""no"": 0.9999999993637771, ""unknown"": 5.516280140417344e-10, ""yes"": 8.45948958041039e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,is_goal_up,no,no,B,B,B,no,no,no,4.5280384803785553e-11,0.9999999995755916,False,1.3405019338886056e-14,0.9999999999997532,False,3.9959799247370763e-11,0.9999999991574262,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.5280384803785553e-11, ""B"": 0.9999999995444708, ""C"": 3.7912802018505197e-10, ""no"": 3.1120723015171464e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3405019338886056e-14, ""B"": 0.9999999999997453, ""C"": 2.3340441050722024e-13, ""no"": 7.845295958322152e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.995979924737076e-11, ""B"": 0.9999999991121458, ""C"": 8.026140232262322e-10, ""no"": 4.5280384702019106e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999995755916, ""unknown"": 3.7912802018505197e-10, ""yes"": 4.5280384803785553e-11}","{""invalid"": 0.0, ""no"": 0.9999999999997532, ""unknown"": 2.3340441050722024e-13, ""yes"": 1.3405019338886056e-14}","{""invalid"": 0.0, ""no"": 0.9999999991574262, ""unknown"": 8.026140232262323e-10, ""yes"": 3.9959799247370763e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_11_step_006,is_goal_down,no,no,B,B,B,no,no,no,2.7463941627909195e-11,0.9999999988047396,False,2.290475011140059e-14,0.999999999998585,False,3.3457929793746224e-10,0.9999999944317199,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.7463941627909195e-11, ""B"": 0.9999999987736188, ""C"": 1.1677965140052646e-09, ""no"": 3.1120722970782917e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.2904750111400598e-14, ""B"": 0.9999999999985718, ""C"": 1.3919846482065569e-12, ""no"": 1.3405044906914035e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.345792979374622e-10, ""B"": 0.9999999942017671, ""C"": 5.233700793705841e-09, ""no"": 2.2995276437782822e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999988047396, ""unknown"": 1.1677965140052646e-09, ""yes"": 2.7463941627909195e-11}","{""invalid"": 0.0, ""no"": 0.999999999998585, ""unknown"": 1.3919846482065565e-12, ""yes"": 2.290475011140059e-14}","{""invalid"": 0.0, ""no"": 0.9999999944317199, ""unknown"": 5.233700793705842e-09, ""yes"": 3.3457929793746224e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
